     0.26350000	 0.0000085	 0.0000085	 0.0000086	 0.0000087	 0.0000089	 0.0000091	 0.0000093	 0.0000097	 0.0000101	 0.0000106	 0.0000113	 0.0000121	 0.0000130	 0.0000142	 0.0000157	 0.0000176	 0.0000200	 0.0000231	 0.0000273	 0.0000333	 0.0000420	 0.0000550	 0.0000765	 0.0001177	 0.0002087	 0.0005075	 0.0089013	 0.0869581	 0.0021517	 0.0003135	 0.0001365	 0.0000732	 0.0000455	 0.0000338	 0.0000206	 0.0000194	 0.0000109	 0.0000096	 0.0000104	 0.0000053	 0.0000048	
     0.26450000	 0.0000085	 0.0000085	 0.0000085	 0.0000086	 0.0000088	 0.0000090	 0.0000093	 0.0000096	 0.0000100	 0.0000105	 0.0000112	 0.0000120	 0.0000129	 0.0000141	 0.0000155	 0.0000173	 0.0000197	 0.0000228	 0.0000268	 0.0000326	 0.0000410	 0.0000534	 0.0000737	 0.0001121	 0.0001952	 0.0004499	 0.0052718	 0.0896048	 0.0031600	 0.0003529	 0.0001455	 0.0000754	 0.0000487	 0.0000353	 0.0000210	 0.0000189	 0.0000122	 0.0000097	 0.0000102	 0.0000061	 0.0000048	
     0.26550000	 0.0000084	 0.0000084	 0.0000085	 0.0000086	 0.0000087	 0.0000089	 0.0000092	 0.0000095	 0.0000099	 0.0000104	 0.0000111	 0.0000118	 0.0000128	 0.0000139	 0.0000153	 0.0000171	 0.0000194	 0.0000224	 0.0000263	 0.0000319	 0.0000399	 0.0000518	 0.0000710	 0.0001069	 0.0001830	 0.0004035	 0.0033542	 0.0896768	 0.0050094	 0.0003936	 0.0001569	 0.0000816	 0.0000515	 0.0000361	 0.0000219	 0.0000184	 0.0000139	 0.0000097	 0.0000094	 0.0000073	 0.0000048	
     0.26650000	 0.0000084	 0.0000084	 0.0000084	 0.0000085	 0.0000086	 0.0000088	 0.0000091	 0.0000094	 0.0000099	 0.0000104	 0.0000110	 0.0000117	 0.0000126	 0.0000137	 0.0000151	 0.0000169	 0.0000191	 0.0000220	 0.0000258	 0.0000311	 0.0000390	 0.0000503	 0.0000685	 0.0001020	 0.0001719	 0.0003646	 0.0023113	 0.0871830	 0.0085344	 0.0004443	 0.0001692	 0.0000879	 0.0000541	 0.0000355	 0.0000246	 0.0000183	 0.0000148	 0.0000098	 0.0000092	 0.0000080	 0.0000049	
     0.26750000	 0.0000083	 0.0000083	 0.0000083	 0.0000084	 0.0000086	 0.0000088	 0.0000090	 0.0000094	 0.0000098	 0.0000103	 0.0000109	 0.0000116	 0.0000125	 0.0000136	 0.0000149	 0.0000166	 0.0000188	 0.0000216	 0.0000253	 0.0000305	 0.0000380	 0.0000489	 0.0000662	 0.0000975	 0.0001618	 0.0003319	 0.0016437	 0.0810861	 0.0152646	 0.0005089	 0.0001833	 0.0000940	 0.0000573	 0.0000358	 0.0000262	 0.0000184	 0.0000155	 0.0000099	 0.0000091	 0.0000086	 0.0000049	
     0.26850000	 0.0000082	 0.0000082	 0.0000083	 0.0000084	 0.0000085	 0.0000087	 0.0000090	 0.0000093	 0.0000097	 0.0000102	 0.0000108	 0.0000115	 0.0000123	 0.0000134	 0.0000147	 0.0000164	 0.0000185	 0.0000213	 0.0000249	 0.0000298	 0.0000371	 0.0000475	 0.0000639	 0.0000933	 0.0001525	 0.0003041	 0.0012052	 0.0706986	 0.0260282	 0.0005896	 0.0001980	 0.0000997	 0.0000601	 0.0000364	 0.0000278	 0.0000186	 0.0000165	 0.0000100	 0.0000091	 0.0000091	 0.0000049	
     0.26950000	 0.0000082	 0.0000082	 0.0000082	 0.0000083	 0.0000084	 0.0000086	 0.0000089	 0.0000092	 0.0000096	 0.0000101	 0.0000107	 0.0000114	 0.0000122	 0.0000133	 0.0000146	 0.0000162	 0.0000183	 0.0000209	 0.0000244	 0.0000292	 0.0000362	 0.0000462	 0.0000619	 0.0000893	 0.0001441	 0.0002799	 0.0009371	 0.0566241	 0.0402753	 0.0007006	 0.0002145	 0.0001059	 0.0000630	 0.0000372	 0.0000291	 0.0000188	 0.0000172	 0.0000101	 0.0000091	 0.0000095	 0.0000050	
     0.27050000	 0.0000081	 0.0000081	 0.0000082	 0.0000082	 0.0000084	 0.0000086	 0.0000088	 0.0000091	 0.0000095	 0.0000100	 0.0000106	 0.0000112	 0.0000121	 0.0000131	 0.0000144	 0.0000160	 0.0000180	 0.0000206	 0.0000240	 0.0000286	 0.0000354	 0.0000450	 0.0000599	 0.0000857	 0.0001365	 0.0002586	 0.0007768	 0.0410295	 0.0558872	 0.0008543	 0.0002331	 0.0001128	 0.0000666	 0.0000381	 0.0000305	 0.0000191	 0.0000179	 0.0000103	 0.0000091	 0.0000099	 0.0000050	
     0.27150000	 0.0000080	 0.0000081	 0.0000081	 0.0000082	 0.0000083	 0.0000085	 0.0000088	 0.0000091	 0.0000094	 0.0000099	 0.0000105	 0.0000111	 0.0000120	 0.0000130	 0.0000142	 0.0000158	 0.0000177	 0.0000203	 0.0000236	 0.0000280	 0.0000345	 0.0000438	 0.0000580	 0.0000822	 0.0001295	 0.0002396	 0.0006670	 0.0266715	 0.0700983	 0.0011081	 0.0002541	 0.0001200	 0.0000677	 0.0000412	 0.0000318	 0.0000195	 0.0000184	 0.0000107	 0.0000091	 0.0000096	 0.0000059	
     0.27250000	 0.0000080	 0.0000080	 0.0000080	 0.0000081	 0.0000083	 0.0000084	 0.0000087	 0.0000090	 0.0000094	 0.0000098	 0.0000104	 0.0000110	 0.0000118	 0.0000128	 0.0000140	 0.0000156	 0.0000175	 0.0000199	 0.0000232	 0.0000275	 0.0000337	 0.0000426	 0.0000562	 0.0000790	 0.0001230	 0.0002229	 0.0005788	 0.0157553	 0.0806816	 0.0015193	 0.0002813	 0.0001278	 0.0000691	 0.0000444	 0.0000331	 0.0000198	 0.0000175	 0.0000124	 0.0000092	 0.0000090	 0.0000070	
     0.27350000	 0.0000079	 0.0000079	 0.0000080	 0.0000081	 0.0000082	 0.0000084	 0.0000086	 0.0000089	 0.0000093	 0.0000097	 0.0000103	 0.0000109	 0.0000117	 0.0000127	 0.0000139	 0.0000154	 0.0000172	 0.0000196	 0.0000228	 0.0000269	 0.0000329	 0.0000416	 0.0000545	 0.0000759	 0.0001170	 0.0002078	 0.0005062	 0.0088935	 0.0869596	 0.0021557	 0.0003180	 0.0001364	 0.0000714	 0.0000475	 0.0000341	 0.0000207	 0.0000172	 0.0000135	 0.0000093	 0.0000088	 0.0000077	
     0.27450000	 0.0000079	 0.0000079	 0.0000079	 0.0000080	 0.0000081	 0.0000083	 0.0000085	 0.0000088	 0.0000092	 0.0000096	 0.0000102	 0.0000108	 0.0000116	 0.0000125	 0.0000137	 0.0000152	 0.0000170	 0.0000193	 0.0000224	 0.0000264	 0.0000322	 0.0000405	 0.0000529	 0.0000731	 0.0001114	 0.0001944	 0.0004486	 0.0052669	 0.0896031	 0.0031629	 0.0003521	 0.0001458	 0.0000783	 0.0000498	 0.0000334	 0.0000231	 0.0000173	 0.0000145	 0.0000094	 0.0000087	 0.0000082	
     0.27550000	 0.0000078	 0.0000078	 0.0000079	 0.0000079	 0.0000081	 0.0000082	 0.0000085	 0.0000088	 0.0000091	 0.0000095	 0.0000101	 0.0000107	 0.0000115	 0.0000124	 0.0000135	 0.0000150	 0.0000167	 0.0000190	 0.0000220	 0.0000259	 0.0000314	 0.0000395	 0.0000513	 0.0000705	 0.0001062	 0.0001822	 0.0004024	 0.0033508	 0.0896756	 0.0050138	 0.0003924	 0.0001576	 0.0000837	 0.0000524	 0.0000336	 0.0000249	 0.0000174	 0.0000152	 0.0000095	 0.0000086	 0.0000087	
     0.27650000	 0.0000078	 0.0000078	 0.0000078	 0.0000079	 0.0000080	 0.0000082	 0.0000084	 0.0000087	 0.0000090	 0.0000095	 0.0000100	 0.0000106	 0.0000113	 0.0000123	 0.0000134	 0.0000148	 0.0000165	 0.0000187	 0.0000216	 0.0000254	 0.0000307	 0.0000385	 0.0000499	 0.0000680	 0.0001014	 0.0001711	 0.0003636	 0.0023087	 0.0871814	 0.0085428	 0.0004435	 0.0001698	 0.0000889	 0.0000552	 0.0000342	 0.0000260	 0.0000176	 0.0000159	 0.0000096	 0.0000086	 0.0000091	
     0.27750000	 0.0000077	 0.0000077	 0.0000077	 0.0000078	 0.0000080	 0.0000081	 0.0000083	 0.0000086	 0.0000090	 0.0000094	 0.0000099	 0.0000105	 0.0000112	 0.0000121	 0.0000132	 0.0000146	 0.0000163	 0.0000185	 0.0000213	 0.0000250	 0.0000301	 0.0000376	 0.0000484	 0.0000656	 0.0000969	 0.0001610	 0.0003308	 0.0016412	 0.0810748	 0.0152763	 0.0005086	 0.0001831	 0.0000944	 0.0000577	 0.0000348	 0.0000277	 0.0000178	 0.0000167	 0.0000097	 0.0000086	 0.0000095	
     0.27850000	 0.0000076	 0.0000077	 0.0000077	 0.0000078	 0.0000079	 0.0000081	 0.0000083	 0.0000086	 0.0000089	 0.0000093	 0.0000098	 0.0000104	 0.0000111	 0.0000120	 0.0000131	 0.0000144	 0.0000161	 0.0000182	 0.0000209	 0.0000245	 0.0000294	 0.0000367	 0.0000471	 0.0000634	 0.0000927	 0.0001518	 0.0003031	 0.0012032	 0.0706895	 0.0260369	 0.0005924	 0.0001988	 0.0001008	 0.0000608	 0.0000357	 0.0000286	 0.0000181	 0.0000172	 0.0000098	 0.0000087	 0.0000091	
     0.27950000	 0.0000076	 0.0000076	 0.0000076	 0.0000077	 0.0000078	 0.0000080	 0.0000082	 0.0000085	 0.0000088	 0.0000092	 0.0000097	 0.0000103	 0.0000110	 0.0000119	 0.0000129	 0.0000142	 0.0000158	 0.0000179	 0.0000206	 0.0000241	 0.0000288	 0.0000358	 0.0000458	 0.0000614	 0.0000888	 0.0001435	 0.0002790	 0.0009355	 0.0566159	 0.0402820	 0.0007041	 0.0002149	 0.0001066	 0.0000631	 0.0000372	 0.0000302	 0.0000184	 0.0000170	 0.0000109	 0.0000087	 0.0000085	
     0.28050000	 0.0000075	 0.0000075	 0.0000076	 0.0000077	 0.0000078	 0.0000079	 0.0000082	 0.0000084	 0.0000087	 0.0000091	 0.0000096	 0.0000102	 0.0000109	 0.0000117	 0.0000128	 0.0000140	 0.0000156	 0.0000176	 0.0000202	 0.0000236	 0.0000282	 0.0000350	 0.0000445	 0.0000594	 0.0000851	 0.0001358	 0.0002577	 0.0007753	 0.0410166	 0.0558945	 0.0008567	 0.0002335	 0.0001131	 0.0000637	 0.0000407	 0.0000311	 0.0000187	 0.0000164	 0.0000124	 0.0000088	 0.0000083	
     0.28150000	 0.0000075	 0.0000075	 0.0000075	 0.0000076	 0.0000077	 0.0000079	 0.0000081	 0.0000084	 0.0000087	 0.0000091	 0.0000095	 0.0000101	 0.0000108	 0.0000116	 0.0000126	 0.0000139	 0.0000154	 0.0000174	 0.0000199	 0.0000232	 0.0000276	 0.0000341	 0.0000433	 0.0000575	 0.0000817	 0.0001288	 0.0002388	 0.0006657	 0.0266602	 0.0701114	 0.0011101	 0.0002553	 0.0001203	 0.0000655	 0.0000437	 0.0000323	 0.0000195	 0.0000163	 0.0000132	 0.0000088	 0.0000082	
     0.28250000	 0.0000074	 0.0000074	 0.0000075	 0.0000076	 0.0000077	 0.0000078	 0.0000080	 0.0000083	 0.0000086	 0.0000090	 0.0000094	 0.0000100	 0.0000107	 0.0000115	 0.0000125	 0.0000137	 0.0000152	 0.0000171	 0.0000196	 0.0000228	 0.0000271	 0.0000333	 0.0000422	 0.0000558	 0.0000784	 0.0001224	 0.0002220	 0.0005776	 0.0157435	 0.0806951	 0.0015163	 0.0002865	 0.0001281	 0.0000684	 0.0000459	 0.0000315	 0.0000217	 0.0000163	 0.0000142	 0.0000089	 0.0000082	
     0.28350000	 0.0000074	 0.0000074	 0.0000074	 0.0000075	 0.0000076	 0.0000078	 0.0000080	 0.0000082	 0.0000085	 0.0000089	 0.0000094	 0.0000099	 0.0000106	 0.0000114	 0.0000123	 0.0000135	 0.0000150	 0.0000169	 0.0000193	 0.0000224	 0.0000266	 0.0000325	 0.0000411	 0.0000541	 0.0000754	 0.0001164	 0.0002070	 0.0005050	 0.0088874	 0.0869567	 0.0021606	 0.0003175	 0.0001355	 0.0000745	 0.0000481	 0.0000316	 0.0000236	 0.0000164	 0.0000148	 0.0000090	 0.0000082	
     0.28450000	 0.0000073	 0.0000073	 0.0000074	 0.0000074	 0.0000076	 0.0000077	 0.0000079	 0.0000082	 0.0000085	 0.0000088	 0.0000093	 0.0000098	 0.0000105	 0.0000113	 0.0000122	 0.0000134	 0.0000148	 0.0000167	 0.0000190	 0.0000220	 0.0000260	 0.0000318	 0.0000401	 0.0000525	 0.0000726	 0.0001108	 0.0001936	 0.0004475	 0.0052629	 0.0896017	 0.0031669	 0.0003504	 0.0001472	 0.0000795	 0.0000510	 0.0000321	 0.0000246	 0.0000166	 0.0000153	 0.0000091	 0.0000082	
     0.28550000	 0.0000073	 0.0000073	 0.0000073	 0.0000074	 0.0000075	 0.0000077	 0.0000078	 0.0000081	 0.0000084	 0.0000088	 0.0000092	 0.0000097	 0.0000104	 0.0000111	 0.0000121	 0.0000132	 0.0000146	 0.0000164	 0.0000187	 0.0000217	 0.0000256	 0.0000311	 0.0000391	 0.0000509	 0.0000700	 0.0001056	 0.0001815	 0.0004013	 0.0033468	 0.0896779	 0.0050171	 0.0003919	 0.0001582	 0.0000847	 0.0000531	 0.0000327	 0.0000261	 0.0000168	 0.0000162	 0.0000093	 0.0000082	
     0.28650000	 0.0000072	 0.0000072	 0.0000073	 0.0000073	 0.0000074	 0.0000076	 0.0000078	 0.0000080	 0.0000083	 0.0000087	 0.0000091	 0.0000096	 0.0000103	 0.0000110	 0.0000119	 0.0000131	 0.0000145	 0.0000162	 0.0000184	 0.0000213	 0.0000251	 0.0000304	 0.0000381	 0.0000494	 0.0000675	 0.0001008	 0.0001704	 0.0003626	 0.0023052	 0.0871748	 0.0085479	 0.0004433	 0.0001703	 0.0000900	 0.0000557	 0.0000334	 0.0000271	 0.0000171	 0.0000165	 0.0000096	 0.0000083	
     0.28750000	 0.0000072	 0.0000072	 0.0000072	 0.0000073	 0.0000074	 0.0000075	 0.0000077	 0.0000080	 0.0000083	 0.0000086	 0.0000090	 0.0000096	 0.0000102	 0.0000109	 0.0000118	 0.0000129	 0.0000143	 0.0000160	 0.0000181	 0.0000209	 0.0000246	 0.0000297	 0.0000372	 0.0000480	 0.0000652	 0.0000964	 0.0001604	 0.0003299	 0.0016392	 0.0810726	 0.0152836	 0.0005084	 0.0001836	 0.0000952	 0.0000586	 0.0000342	 0.0000285	 0.0000174	 0.0000157	 0.0000111	 0.0000083	
     0.28850000	 0.0000071	 0.0000071	 0.0000072	 0.0000072	 0.0000073	 0.0000075	 0.0000077	 0.0000079	 0.0000082	 0.0000085	 0.0000090	 0.0000095	 0.0000101	 0.0000108	 0.0000117	 0.0000128	 0.0000141	 0.0000158	 0.0000179	 0.0000206	 0.0000242	 0.0000291	 0.0000363	 0.0000467	 0.0000630	 0.0000922	 0.0001511	 0.0003023	 0.0012013	 0.0706747	 0.0260497	 0.0005984	 0.0001988	 0.0001009	 0.0000592	 0.0000371	 0.0000294	 0.0000177	 0.0000154	 0.0000123	 0.0000084	
     0.28950000	 0.0000071	 0.0000071	 0.0000071	 0.0000072	 0.0000073	 0.0000074	 0.0000076	 0.0000078	 0.0000081	 0.0000085	 0.0000089	 0.0000094	 0.0000100	 0.0000107	 0.0000116	 0.0000126	 0.0000139	 0.0000155	 0.0000176	 0.0000202	 0.0000237	 0.0000285	 0.0000354	 0.0000454	 0.0000609	 0.0000883	 0.0001428	 0.0002781	 0.0009340	 0.0566060	 0.0402932	 0.0007063	 0.0002155	 0.0001073	 0.0000603	 0.0000401	 0.0000305	 0.0000184	 0.0000154	 0.0000130	 0.0000085	
     0.29050000	 0.0000070	 0.0000070	 0.0000071	 0.0000071	 0.0000072	 0.0000074	 0.0000076	 0.0000078	 0.0000081	 0.0000084	 0.0000088	 0.0000093	 0.0000099	 0.0000106	 0.0000114	 0.0000125	 0.0000137	 0.0000153	 0.0000173	 0.0000199	 0.0000233	 0.0000279	 0.0000346	 0.0000441	 0.0000590	 0.0000846	 0.0001352	 0.0002569	 0.0007740	 0.0410080	 0.0559056	 0.0008584	 0.0002339	 0.0001138	 0.0000622	 0.0000424	 0.0000297	 0.0000205	 0.0000154	 0.0000136	 0.0000085	
     0.29150000	 0.0000070	 0.0000070	 0.0000070	 0.0000071	 0.0000072	 0.0000073	 0.0000075	 0.0000077	 0.0000080	 0.0000083	 0.0000087	 0.0000092	 0.0000098	 0.0000105	 0.0000113	 0.0000123	 0.0000136	 0.0000151	 0.0000171	 0.0000196	 0.0000229	 0.0000273	 0.0000338	 0.0000429	 0.0000571	 0.0000812	 0.0001282	 0.0002380	 0.0006644	 0.0266472	 0.0701220	 0.0011078	 0.0002598	 0.0001198	 0.0000654	 0.0000445	 0.0000298	 0.0000223	 0.0000156	 0.0000144	 0.0000086	
     0.29250000	 0.0000069	 0.0000069	 0.0000070	 0.0000070	 0.0000071	 0.0000073	 0.0000075	 0.0000077	 0.0000079	 0.0000083	 0.0000087	 0.0000091	 0.0000097	 0.0000104	 0.0000112	 0.0000122	 0.0000134	 0.0000149	 0.0000168	 0.0000193	 0.0000225	 0.0000268	 0.0000330	 0.0000418	 0.0000553	 0.0000780	 0.0001218	 0.0002212	 0.0005764	 0.0157357	 0.0806981	 0.0015175	 0.0002876	 0.0001262	 0.0000710	 0.0000470	 0.0000302	 0.0000234	 0.0000157	 0.0000150	 0.0000088	
     0.29350000	 0.0000069	 0.0000069	 0.0000069	 0.0000070	 0.0000071	 0.0000072	 0.0000074	 0.0000076	 0.0000079	 0.0000082	 0.0000086	 0.0000091	 0.0000096	 0.0000103	 0.0000111	 0.0000121	 0.0000132	 0.0000147	 0.0000166	 0.0000190	 0.0000221	 0.0000262	 0.0000322	 0.0000408	 0.0000536	 0.0000750	 0.0001158	 0.0002063	 0.0005038	 0.0088816	 0.0869585	 0.0021655	 0.0003154	 0.0001371	 0.0000762	 0.0000491	 0.0000307	 0.0000247	 0.0000160	 0.0000156	 0.0000089	
     0.29450000	 0.0000068	 0.0000068	 0.0000069	 0.0000069	 0.0000070	 0.0000072	 0.0000073	 0.0000076	 0.0000078	 0.0000081	 0.0000085	 0.0000090	 0.0000095	 0.0000102	 0.0000110	 0.0000119	 0.0000131	 0.0000145	 0.0000164	 0.0000187	 0.0000217	 0.0000257	 0.0000314	 0.0000397	 0.0000520	 0.0000722	 0.0001103	 0.0001929	 0.0004465	 0.0052595	 0.0896051	 0.0031695	 0.0003501	 0.0001483	 0.0000806	 0.0000512	 0.0000314	 0.0000257	 0.0000162	 0.0000155	 0.0000098	
     0.29550000	 0.0000068	 0.0000068	 0.0000068	 0.0000069	 0.0000070	 0.0000071	 0.0000073	 0.0000075	 0.0000078	 0.0000081	 0.0000084	 0.0000089	 0.0000094	 0.0000101	 0.0000109	 0.0000118	 0.0000129	 0.0000144	 0.0000161	 0.0000184	 0.0000213	 0.0000252	 0.0000307	 0.0000387	 0.0000505	 0.0000695	 0.0001051	 0.0001808	 0.0004004	 0.0033436	 0.0896780	 0.0050206	 0.0003917	 0.0001588	 0.0000853	 0.0000540	 0.0000321	 0.0000269	 0.0000165	 0.0000148	 0.0000111	
     0.29650000	 0.0000067	 0.0000068	 0.0000068	 0.0000068	 0.0000069	 0.0000071	 0.0000072	 0.0000074	 0.0000077	 0.0000080	 0.0000084	 0.0000088	 0.0000093	 0.0000100	 0.0000107	 0.0000117	 0.0000128	 0.0000142	 0.0000159	 0.0000181	 0.0000210	 0.0000248	 0.0000300	 0.0000378	 0.0000490	 0.0000671	 0.0001003	 0.0001698	 0.0003616	 0.0023031	 0.0871673	 0.0085573	 0.0004439	 0.0001708	 0.0000903	 0.0000556	 0.0000336	 0.0000279	 0.0000168	 0.0000146	 0.0000120	
     0.29750000	 0.0000067	 0.0000067	 0.0000067	 0.0000068	 0.0000069	 0.0000070	 0.0000072	 0.0000074	 0.0000076	 0.0000079	 0.0000083	 0.0000087	 0.0000093	 0.0000099	 0.0000106	 0.0000115	 0.0000126	 0.0000140	 0.0000157	 0.0000178	 0.0000206	 0.0000243	 0.0000294	 0.0000369	 0.0000476	 0.0000647	 0.0000958	 0.0001597	 0.0003291	 0.0016369	 0.0810680	 0.0152877	 0.0005122	 0.0001841	 0.0000962	 0.0000559	 0.0000367	 0.0000288	 0.0000174	 0.0000146	 0.0000128	
     0.29850000	 0.0000067	 0.0000067	 0.0000067	 0.0000068	 0.0000068	 0.0000070	 0.0000071	 0.0000073	 0.0000076	 0.0000079	 0.0000082	 0.0000087	 0.0000092	 0.0000098	 0.0000105	 0.0000114	 0.0000125	 0.0000138	 0.0000155	 0.0000176	 0.0000203	 0.0000239	 0.0000287	 0.0000360	 0.0000463	 0.0000626	 0.0000917	 0.0001505	 0.0003013	 0.0011997	 0.0706620	 0.0260605	 0.0006017	 0.0001988	 0.0001015	 0.0000573	 0.0000394	 0.0000281	 0.0000195	 0.0000147	 0.0000133	
     0.29950000	 0.0000066	 0.0000066	 0.0000066	 0.0000067	 0.0000068	 0.0000069	 0.0000071	 0.0000073	 0.0000075	 0.0000078	 0.0000082	 0.0000086	 0.0000091	 0.0000097	 0.0000104	 0.0000113	 0.0000123	 0.0000136	 0.0000153	 0.0000173	 0.0000200	 0.0000234	 0.0000281	 0.0000351	 0.0000450	 0.0000605	 0.0000878	 0.0001422	 0.0002774	 0.0009326	 0.0565971	 0.0402997	 0.0007078	 0.0002160	 0.0001074	 0.0000591	 0.0000412	 0.0000281	 0.0000210	 0.0000148	 0.0000140	
     0.30050000	 0.0000066	 0.0000066	 0.0000066	 0.0000067	 0.0000068	 0.0000069	 0.0000070	 0.0000072	 0.0000075	 0.0000078	 0.0000081	 0.0000085	 0.0000090	 0.0000096	 0.0000103	 0.0000112	 0.0000122	 0.0000135	 0.0000151	 0.0000170	 0.0000196	 0.0000230	 0.0000275	 0.0000342	 0.0000438	 0.0000586	 0.0000841	 0.0001346	 0.0002561	 0.0007728	 0.0409979	 0.0559174	 0.0008581	 0.0002363	 0.0001127	 0.0000626	 0.0000434	 0.0000284	 0.0000222	 0.0000150	 0.0000146	
     0.30150000	 0.0000065	 0.0000065	 0.0000066	 0.0000066	 0.0000067	 0.0000068	 0.0000070	 0.0000072	 0.0000074	 0.0000077	 0.0000080	 0.0000085	 0.0000089	 0.0000095	 0.0000102	 0.0000110	 0.0000121	 0.0000133	 0.0000149	 0.0000168	 0.0000193	 0.0000226	 0.0000270	 0.0000334	 0.0000426	 0.0000567	 0.0000807	 0.0001276	 0.0002373	 0.0006632	 0.0266398	 0.0701321	 0.0011050	 0.0002621	 0.0001181	 0.0000684	 0.0000455	 0.0000289	 0.0000234	 0.0000152	 0.0000150	
     0.30250000	 0.0000065	 0.0000065	 0.0000065	 0.0000066	 0.0000067	 0.0000068	 0.0000069	 0.0000071	 0.0000074	 0.0000076	 0.0000080	 0.0000084	 0.0000089	 0.0000094	 0.0000101	 0.0000109	 0.0000119	 0.0000131	 0.0000147	 0.0000166	 0.0000190	 0.0000222	 0.0000264	 0.0000326	 0.0000415	 0.0000549	 0.0000775	 0.0001212	 0.0002205	 0.0005752	 0.0157276	 0.0807059	 0.0015203	 0.0002860	 0.0001284	 0.0000725	 0.0000474	 0.0000295	 0.0000244	 0.0000154	 0.0000143	
     0.30350000	 0.0000064	 0.0000064	 0.0000065	 0.0000065	 0.0000066	 0.0000067	 0.0000069	 0.0000071	 0.0000073	 0.0000076	 0.0000079	 0.0000083	 0.0000088	 0.0000093	 0.0000100	 0.0000108	 0.0000118	 0.0000130	 0.0000145	 0.0000163	 0.0000187	 0.0000218	 0.0000259	 0.0000319	 0.0000404	 0.0000533	 0.0000745	 0.0001153	 0.0002056	 0.0005029	 0.0088751	 0.0869640	 0.0021688	 0.0003151	 0.0001381	 0.0000768	 0.0000498	 0.0000301	 0.0000254	 0.0000156	 0.0000139	
     0.30450000	 0.0000064	 0.0000064	 0.0000064	 0.0000065	 0.0000066	 0.0000067	 0.0000068	 0.0000070	 0.0000072	 0.0000075	 0.0000079	 0.0000082	 0.0000087	 0.0000093	 0.0000099	 0.0000107	 0.0000117	 0.0000128	 0.0000143	 0.0000161	 0.0000184	 0.0000214	 0.0000254	 0.0000311	 0.0000394	 0.0000517	 0.0000717	 0.0001098	 0.0001922	 0.0004456	 0.0052546	 0.0896072	 0.0031725	 0.0003508	 0.0001486	 0.0000815	 0.0000520	 0.0000309	 0.0000265	 0.0000159	 0.0000139	
     0.30550000	 0.0000064	 0.0000064	 0.0000064	 0.0000064	 0.0000065	 0.0000066	 0.0000068	 0.0000070	 0.0000072	 0.0000075	 0.0000078	 0.0000082	 0.0000086	 0.0000092	 0.0000098	 0.0000106	 0.0000115	 0.0000127	 0.0000141	 0.0000159	 0.0000181	 0.0000211	 0.0000249	 0.0000304	 0.0000384	 0.0000501	 0.0000691	 0.0001046	 0.0001801	 0.0003994	 0.0033412	 0.0896804	 0.0050231	 0.0003923	 0.0001594	 0.0000862	 0.0000523	 0.0000336	 0.0000273	 0.0000164	 0.0000139	
     0.30650000	 0.0000063	 0.0000063	 0.0000063	 0.0000064	 0.0000065	 0.0000066	 0.0000067	 0.0000069	 0.0000071	 0.0000074	 0.0000077	 0.0000081	 0.0000086	 0.0000091	 0.0000097	 0.0000105	 0.0000114	 0.0000125	 0.0000139	 0.0000156	 0.0000178	 0.0000207	 0.0000245	 0.0000297	 0.0000374	 0.0000487	 0.0000666	 0.0000998	 0.0001692	 0.0003608	 0.0023008	 0.0871598	 0.0085672	 0.0004436	 0.0001713	 0.0000910	 0.0000531	 0.0000364	 0.0000266	 0.0000185	 0.0000140	
     0.30750000	 0.0000063	 0.0000063	 0.0000063	 0.0000064	 0.0000064	 0.0000066	 0.0000067	 0.0000069	 0.0000071	 0.0000074	 0.0000077	 0.0000080	 0.0000085	 0.0000090	 0.0000096	 0.0000104	 0.0000113	 0.0000124	 0.0000137	 0.0000154	 0.0000176	 0.0000204	 0.0000240	 0.0000291	 0.0000365	 0.0000473	 0.0000643	 0.0000954	 0.0001591	 0.0003282	 0.0016352	 0.0810601	 0.0152915	 0.0005164	 0.0001845	 0.0000962	 0.0000546	 0.0000382	 0.0000266	 0.0000198	 0.0000141	
     0.30850000	 0.0000062	 0.0000062	 0.0000063	 0.0000063	 0.0000064	 0.0000065	 0.0000066	 0.0000068	 0.0000070	 0.0000073	 0.0000076	 0.0000080	 0.0000084	 0.0000089	 0.0000095	 0.0000103	 0.0000112	 0.0000122	 0.0000136	 0.0000152	 0.0000173	 0.0000200	 0.0000236	 0.0000284	 0.0000356	 0.0000459	 0.0000622	 0.0000912	 0.0001500	 0.0003007	 0.0011981	 0.0706502	 0.0260756	 0.0006040	 0.0001992	 0.0001022	 0.0000564	 0.0000401	 0.0000268	 0.0000211	 0.0000142	
     0.30950000	 0.0000062	 0.0000062	 0.0000062	 0.0000063	 0.0000064	 0.0000065	 0.0000066	 0.0000068	 0.0000070	 0.0000072	 0.0000075	 0.0000079	 0.0000083	 0.0000088	 0.0000094	 0.0000102	 0.0000110	 0.0000121	 0.0000134	 0.0000150	 0.0000170	 0.0000197	 0.0000231	 0.0000278	 0.0000348	 0.0000446	 0.0000601	 0.0000873	 0.0001417	 0.0002766	 0.0009313	 0.0565898	 0.0403083	 0.0007096	 0.0002160	 0.0001060	 0.0000605	 0.0000424	 0.0000273	 0.0000221	 0.0000144	
