     0.23950000	 0.0000103	 0.0000104	 0.0000107	 0.0000113	 0.0000124	 0.0000141	 0.0000167	 0.0000209	 0.0000282	 0.0000428	 0.0000775	 0.0002149	 0.0288005	 0.0204689	 0.0001584	 0.0000507	 0.0000233	 0.0000120	 0.0000082	 0.0000056	 0.0000039	
     0.24050000	 0.0000103	 0.0000103	 0.0000106	 0.0000112	 0.0000123	 0.0000139	 0.0000165	 0.0000206	 0.0000277	 0.0000417	 0.0000746	 0.0002003	 0.0209272	 0.0283435	 0.0001715	 0.0000535	 0.0000240	 0.0000121	 0.0000085	 0.0000055	 0.0000041	
     0.24150000	 0.0000102	 0.0000102	 0.0000105	 0.0000111	 0.0000121	 0.0000137	 0.0000162	 0.0000203	 0.0000271	 0.0000407	 0.0000719	 0.0001872	 0.0136926	 0.0355796	 0.0001862	 0.0000556	 0.0000248	 0.0000125	 0.0000089	 0.0000054	 0.0000044	
     0.24250000	 0.0000101	 0.0000101	 0.0000104	 0.0000110	 0.0000120	 0.0000136	 0.0000160	 0.0000200	 0.0000266	 0.0000396	 0.0000694	 0.0001755	 0.0081828	 0.0410853	 0.0002018	 0.0000575	 0.0000260	 0.0000137	 0.0000092	 0.0000054	 0.0000046	
     0.24350000	 0.0000100	 0.0000100	 0.0000103	 0.0000109	 0.0000119	 0.0000135	 0.0000158	 0.0000197	 0.0000261	 0.0000387	 0.0000670	 0.0001649	 0.0047141	 0.0445478	 0.0002202	 0.0000597	 0.0000267	 0.0000143	 0.0000095	 0.0000054	 0.0000048	
     0.24450000	 0.0000099	 0.0000100	 0.0000102	 0.0000108	 0.0000118	 0.0000133	 0.0000156	 0.0000194	 0.0000257	 0.0000378	 0.0000647	 0.0001553	 0.0028676	 0.0463793	 0.0002451	 0.0000622	 0.0000279	 0.0000148	 0.0000097	 0.0000054	 0.0000049	
     0.24550000	 0.0000098	 0.0000099	 0.0000102	 0.0000107	 0.0000117	 0.0000132	 0.0000155	 0.0000191	 0.0000252	 0.0000369	 0.0000626	 0.0001465	 0.0018845	 0.0473404	 0.0002738	 0.0000652	 0.0000287	 0.0000155	 0.0000100	 0.0000054	 0.0000051	
     0.24650000	 0.0000098	 0.0000098	 0.0000101	 0.0000106	 0.0000116	 0.0000130	 0.0000153	 0.0000188	 0.0000248	 0.0000360	 0.0000606	 0.0001385	 0.0013426	 0.0478560	 0.0003075	 0.0000681	 0.0000298	 0.0000160	 0.0000103	 0.0000055	 0.0000052	
     0.24750000	 0.0000097	 0.0000097	 0.0000100	 0.0000105	 0.0000115	 0.0000129	 0.0000151	 0.0000186	 0.0000243	 0.0000352	 0.0000586	 0.0001312	 0.0009916	 0.0481718	 0.0003468	 0.0000722	 0.0000307	 0.0000165	 0.0000106	 0.0000055	 0.0000054	
     0.24850000	 0.0000096	 0.0000096	 0.0000099	 0.0000104	 0.0000113	 0.0000128	 0.0000149	 0.0000183	 0.0000239	 0.0000344	 0.0000568	 0.0001244	 0.0007579	 0.0483629	 0.0003928	 0.0000783	 0.0000319	 0.0000171	 0.0000109	 0.0000055	 0.0000056	
     0.24950000	 0.0000095	 0.0000096	 0.0000098	 0.0000104	 0.0000112	 0.0000126	 0.0000147	 0.0000180	 0.0000235	 0.0000336	 0.0000551	 0.0001182	 0.0006116	 0.0484513	 0.0004522	 0.0000829	 0.0000328	 0.0000176	 0.0000111	 0.0000056	 0.0000056	
     0.25050000	 0.0000095	 0.0000095	 0.0000097	 0.0000103	 0.0000111	 0.0000125	 0.0000146	 0.0000178	 0.0000231	 0.0000329	 0.0000535	 0.0001125	 0.0005205	 0.0484582	 0.0005409	 0.0000881	 0.0000342	 0.0000181	 0.0000111	 0.0000060	 0.0000052	
     0.25150000	 0.0000094	 0.0000094	 0.0000097	 0.0000102	 0.0000110	 0.0000124	 0.0000144	 0.0000175	 0.0000227	 0.0000322	 0.0000519	 0.0001072	 0.0004559	 0.0483858	 0.0006789	 0.0000938	 0.0000352	 0.0000187	 0.0000107	 0.0000067	 0.0000051	
     0.25250000	 0.0000093	 0.0000093	 0.0000096	 0.0000101	 0.0000109	 0.0000122	 0.0000142	 0.0000173	 0.0000224	 0.0000315	 0.0000504	 0.0001023	 0.0004032	 0.0482195	 0.0008979	 0.0000995	 0.0000366	 0.0000192	 0.0000107	 0.0000071	 0.0000050	
     0.25350000	 0.0000092	 0.0000093	 0.0000095	 0.0000100	 0.0000108	 0.0000121	 0.0000140	 0.0000171	 0.0000220	 0.0000308	 0.0000490	 0.0000977	 0.0003592	 0.0479303	 0.0012293	 0.0001058	 0.0000378	 0.0000198	 0.0000107	 0.0000074	 0.0000049	
     0.25450000	 0.0000092	 0.0000092	 0.0000094	 0.0000099	 0.0000107	 0.0000120	 0.0000139	 0.0000168	 0.0000216	 0.0000301	 0.0000477	 0.0000935	 0.0003236	 0.0474404	 0.0017531	 0.0001115	 0.0000404	 0.0000204	 0.0000107	 0.0000077	 0.0000049	
     0.25550000	 0.0000091	 0.0000091	 0.0000094	 0.0000098	 0.0000106	 0.0000119	 0.0000137	 0.0000166	 0.0000213	 0.0000295	 0.0000464	 0.0000896	 0.0002943	 0.0465172	 0.0027016	 0.0001177	 0.0000429	 0.0000210	 0.0000108	 0.0000080	 0.0000049	
     0.25650000	 0.0000090	 0.0000091	 0.0000093	 0.0000098	 0.0000105	 0.0000117	 0.0000136	 0.0000164	 0.0000209	 0.0000289	 0.0000451	 0.0000859	 0.0002692	 0.0447536	 0.0044839	 0.0001276	 0.0000455	 0.0000214	 0.0000111	 0.0000083	 0.0000049	
     0.25750000	 0.0000089	 0.0000090	 0.0000092	 0.0000097	 0.0000104	 0.0000116	 0.0000134	 0.0000162	 0.0000206	 0.0000283	 0.0000439	 0.0000824	 0.0002478	 0.0413694	 0.0078804	 0.0001378	 0.0000473	 0.0000215	 0.0000121	 0.0000085	 0.0000049	
     0.25850000	 0.0000089	 0.0000089	 0.0000091	 0.0000096	 0.0000104	 0.0000115	 0.0000133	 0.0000160	 0.0000203	 0.0000278	 0.0000428	 0.0000792	 0.0002292	 0.0359596	 0.0133031	 0.0001481	 0.0000485	 0.0000228	 0.0000127	 0.0000088	 0.0000049	
     0.25950000	 0.0000088	 0.0000088	 0.0000091	 0.0000095	 0.0000103	 0.0000114	 0.0000131	 0.0000158	 0.0000200	 0.0000272	 0.0000417	 0.0000762	 0.0002129	 0.0287871	 0.0204830	 0.0001599	 0.0000505	 0.0000236	 0.0000133	 0.0000090	 0.0000049	
     0.26050000	 0.0000087	 0.0000088	 0.0000090	 0.0000094	 0.0000102	 0.0000113	 0.0000130	 0.0000156	 0.0000197	 0.0000267	 0.0000406	 0.0000733	 0.0001984	 0.0209102	 0.0283597	 0.0001724	 0.0000523	 0.0000246	 0.0000138	 0.0000093	 0.0000049	
     0.26150000	 0.0000087	 0.0000087	 0.0000089	 0.0000094	 0.0000101	 0.0000112	 0.0000128	 0.0000154	 0.0000194	 0.0000262	 0.0000396	 0.0000707	 0.0001854	 0.0136765	 0.0355974	 0.0001865	 0.0000544	 0.0000254	 0.0000141	 0.0000095	 0.0000050	
     0.26250000	 0.0000086	 0.0000086	 0.0000088	 0.0000093	 0.0000100	 0.0000111	 0.0000127	 0.0000152	 0.0000191	 0.0000257	 0.0000386	 0.0000681	 0.0001737	 0.0081714	 0.0410968	 0.0002028	 0.0000570	 0.0000264	 0.0000147	 0.0000098	 0.0000050	
     0.26350000	 0.0000085	 0.0000086	 0.0000088	 0.0000092	 0.0000099	 0.0000110	 0.0000126	 0.0000150	 0.0000188	 0.0000252	 0.0000377	 0.0000658	 0.0001632	 0.0047044	 0.0445549	 0.0002250	 0.0000593	 0.0000272	 0.0000152	 0.0000100	 0.0000050	
     0.26450000	 0.0000085	 0.0000085	 0.0000087	 0.0000091	 0.0000098	 0.0000109	 0.0000124	 0.0000148	 0.0000185	 0.0000248	 0.0000368	 0.0000635	 0.0001536	 0.0028608	 0.0463824	 0.0002492	 0.0000621	 0.0000282	 0.0000155	 0.0000099	 0.0000055	
     0.26550000	 0.0000084	 0.0000084	 0.0000086	 0.0000091	 0.0000097	 0.0000108	 0.0000123	 0.0000146	 0.0000182	 0.0000243	 0.0000359	 0.0000614	 0.0001449	 0.0018788	 0.0473431	 0.0002753	 0.0000666	 0.0000290	 0.0000161	 0.0000096	 0.0000061	
     0.26650000	 0.0000084	 0.0000084	 0.0000086	 0.0000090	 0.0000096	 0.0000107	 0.0000122	 0.0000144	 0.0000180	 0.0000239	 0.0000351	 0.0000594	 0.0001370	 0.0013379	 0.0478587	 0.0003068	 0.0000710	 0.0000301	 0.0000166	 0.0000095	 0.0000064	
     0.26750000	 0.0000083	 0.0000083	 0.0000085	 0.0000089	 0.0000096	 0.0000106	 0.0000120	 0.0000143	 0.0000177	 0.0000235	 0.0000342	 0.0000575	 0.0001296	 0.0009878	 0.0481754	 0.0003461	 0.0000756	 0.0000310	 0.0000170	 0.0000095	 0.0000067	
     0.26850000	 0.0000082	 0.0000083	 0.0000084	 0.0000088	 0.0000095	 0.0000105	 0.0000119	 0.0000141	 0.0000175	 0.0000231	 0.0000335	 0.0000557	 0.0001229	 0.0007547	 0.0483634	 0.0003938	 0.0000799	 0.0000321	 0.0000176	 0.0000095	 0.0000070	
     0.26950000	 0.0000082	 0.0000082	 0.0000084	 0.0000088	 0.0000094	 0.0000104	 0.0000118	 0.0000139	 0.0000172	 0.0000227	 0.0000327	 0.0000540	 0.0001167	 0.0006085	 0.0484497	 0.0004575	 0.0000844	 0.0000332	 0.0000180	 0.0000096	 0.0000073	
     0.27050000	 0.0000081	 0.0000081	 0.0000083	 0.0000087	 0.0000093	 0.0000103	 0.0000117	 0.0000137	 0.0000170	 0.0000223	 0.0000320	 0.0000524	 0.0001111	 0.0005177	 0.0484583	 0.0005437	 0.0000897	 0.0000343	 0.0000185	 0.0000097	 0.0000075	
     0.27150000	 0.0000080	 0.0000081	 0.0000083	 0.0000086	 0.0000092	 0.0000102	 0.0000115	 0.0000136	 0.0000167	 0.0000219	 0.0000313	 0.0000509	 0.0001058	 0.0004533	 0.0483849	 0.0006811	 0.0000939	 0.0000365	 0.0000189	 0.0000099	 0.0000077	
     0.27250000	 0.0000080	 0.0000080	 0.0000082	 0.0000086	 0.0000092	 0.0000101	 0.0000114	 0.0000134	 0.0000165	 0.0000215	 0.0000306	 0.0000494	 0.0001010	 0.0004008	 0.0482184	 0.0009003	 0.0000985	 0.0000388	 0.0000186	 0.0000108	 0.0000080	
     0.27350000	 0.0000079	 0.0000080	 0.0000081	 0.0000085	 0.0000091	 0.0000100	 0.0000113	 0.0000133	 0.0000163	 0.0000212	 0.0000299	 0.0000480	 0.0000965	 0.0003570	 0.0479265	 0.0012368	 0.0001039	 0.0000408	 0.0000190	 0.0000114	 0.0000082	
     0.27450000	 0.0000079	 0.0000079	 0.0000081	 0.0000084	 0.0000090	 0.0000099	 0.0000112	 0.0000131	 0.0000161	 0.0000208	 0.0000293	 0.0000467	 0.0000923	 0.0003215	 0.0474350	 0.0017575	 0.0001120	 0.0000416	 0.0000202	 0.0000119	 0.0000084	
     0.27550000	 0.0000078	 0.0000078	 0.0000080	 0.0000084	 0.0000089	 0.0000098	 0.0000111	 0.0000130	 0.0000159	 0.0000205	 0.0000287	 0.0000454	 0.0000884	 0.0002923	 0.0465132	 0.0027031	 0.0001206	 0.0000430	 0.0000211	 0.0000123	 0.0000086	
     0.27650000	 0.0000078	 0.0000078	 0.0000079	 0.0000083	 0.0000089	 0.0000097	 0.0000110	 0.0000128	 0.0000156	 0.0000202	 0.0000281	 0.0000442	 0.0000847	 0.0002673	 0.0447451	 0.0044931	 0.0001294	 0.0000447	 0.0000218	 0.0000127	 0.0000089	
     0.27750000	 0.0000077	 0.0000077	 0.0000079	 0.0000082	 0.0000088	 0.0000096	 0.0000109	 0.0000127	 0.0000154	 0.0000199	 0.0000275	 0.0000430	 0.0000813	 0.0002459	 0.0413580	 0.0078925	 0.0001388	 0.0000463	 0.0000227	 0.0000132	 0.0000091	
     0.27850000	 0.0000076	 0.0000077	 0.0000078	 0.0000082	 0.0000087	 0.0000095	 0.0000108	 0.0000125	 0.0000152	 0.0000195	 0.0000270	 0.0000419	 0.0000781	 0.0002275	 0.0359463	 0.0133147	 0.0001498	 0.0000482	 0.0000233	 0.0000135	 0.0000089	
     0.27950000	 0.0000076	 0.0000076	 0.0000078	 0.0000081	 0.0000087	 0.0000095	 0.0000107	 0.0000124	 0.0000150	 0.0000192	 0.0000264	 0.0000408	 0.0000751	 0.0002112	 0.0287757	 0.0204931	 0.0001608	 0.0000502	 0.0000243	 0.0000140	 0.0000086	
     0.28050000	 0.0000075	 0.0000076	 0.0000077	 0.0000080	 0.0000086	 0.0000094	 0.0000105	 0.0000123	 0.0000148	 0.0000189	 0.0000259	 0.0000397	 0.0000723	 0.0001967	 0.0208960	 0.0283756	 0.0001733	 0.0000522	 0.0000249	 0.0000144	 0.0000085	
     0.28150000	 0.0000075	 0.0000075	 0.0000077	 0.0000080	 0.0000085	 0.0000093	 0.0000104	 0.0000121	 0.0000147	 0.0000187	 0.0000254	 0.0000387	 0.0000696	 0.0001838	 0.0136630	 0.0356107	 0.0001878	 0.0000546	 0.0000259	 0.0000147	 0.0000085	
     0.28250000	 0.0000074	 0.0000075	 0.0000076	 0.0000079	 0.0000084	 0.0000092	 0.0000103	 0.0000120	 0.0000145	 0.0000184	 0.0000250	 0.0000378	 0.0000671	 0.0001722	 0.0081605	 0.0411057	 0.0002073	 0.0000572	 0.0000266	 0.0000152	 0.0000086	
     0.28350000	 0.0000074	 0.0000074	 0.0000076	 0.0000079	 0.0000084	 0.0000091	 0.0000102	 0.0000119	 0.0000143	 0.0000181	 0.0000245	 0.0000368	 0.0000648	 0.0001617	 0.0046962	 0.0445587	 0.0002265	 0.0000613	 0.0000276	 0.0000156	 0.0000086	
     0.28450000	 0.0000073	 0.0000074	 0.0000075	 0.0000078	 0.0000083	 0.0000091	 0.0000101	 0.0000117	 0.0000141	 0.0000178	 0.0000240	 0.0000359	 0.0000625	 0.0001522	 0.0028552	 0.0463843	 0.0002488	 0.0000652	 0.0000284	 0.0000160	 0.0000087	
     0.28550000	 0.0000073	 0.0000073	 0.0000074	 0.0000078	 0.0000082	 0.0000090	 0.0000101	 0.0000116	 0.0000139	 0.0000176	 0.0000236	 0.0000351	 0.0000604	 0.0001436	 0.0018740	 0.0473475	 0.0002750	 0.0000689	 0.0000294	 0.0000165	 0.0000087	
     0.28650000	 0.0000072	 0.0000072	 0.0000074	 0.0000077	 0.0000082	 0.0000089	 0.0000100	 0.0000115	 0.0000138	 0.0000173	 0.0000232	 0.0000343	 0.0000585	 0.0001356	 0.0013339	 0.0478614	 0.0003068	 0.0000728	 0.0000302	 0.0000168	 0.0000089	
     0.28750000	 0.0000072	 0.0000072	 0.0000073	 0.0000076	 0.0000081	 0.0000088	 0.0000099	 0.0000114	 0.0000136	 0.0000170	 0.0000228	 0.0000335	 0.0000566	 0.0001284	 0.0009846	 0.0481781	 0.0003460	 0.0000769	 0.0000314	 0.0000166	 0.0000097	
     0.28850000	 0.0000071	 0.0000071	 0.0000073	 0.0000076	 0.0000081	 0.0000088	 0.0000098	 0.0000112	 0.0000134	 0.0000168	 0.0000224	 0.0000327	 0.0000548	 0.0001217	 0.0007518	 0.0483622	 0.0003986	 0.0000800	 0.0000332	 0.0000166	 0.0000103	
     0.28950000	 0.0000071	 0.0000071	 0.0000072	 0.0000075	 0.0000080	 0.0000087	 0.0000097	 0.0000111	 0.0000133	 0.0000166	 0.0000220	 0.0000319	 0.0000531	 0.0001155	 0.0006061	 0.0484496	 0.0004609	 0.0000838	 0.0000353	 0.0000169	 0.0000107	
     0.29050000	 0.0000070	 0.0000070	 0.0000072	 0.0000075	 0.0000079	 0.0000086	 0.0000096	 0.0000110	 0.0000131	 0.0000163	 0.0000216	 0.0000312	 0.0000515	 0.0001099	 0.0005154	 0.0484568	 0.0005462	 0.0000880	 0.0000361	 0.0000180	 0.0000111	
     0.29150000	 0.0000070	 0.0000070	 0.0000071	 0.0000074	 0.0000079	 0.0000085	 0.0000095	 0.0000109	 0.0000130	 0.0000161	 0.0000212	 0.0000305	 0.0000500	 0.0001047	 0.0004512	 0.0483846	 0.0006838	 0.0000926	 0.0000371	 0.0000189	 0.0000115	
     0.29250000	 0.0000069	 0.0000070	 0.0000071	 0.0000074	 0.0000078	 0.0000085	 0.0000094	 0.0000108	 0.0000128	 0.0000159	 0.0000209	 0.0000299	 0.0000486	 0.0000999	 0.0003988	 0.0482169	 0.0009025	 0.0000986	 0.0000386	 0.0000196	 0.0000119	
     0.29350000	 0.0000069	 0.0000069	 0.0000070	 0.0000073	 0.0000077	 0.0000084	 0.0000093	 0.0000107	 0.0000127	 0.0000157	 0.0000205	 0.0000292	 0.0000472	 0.0000954	 0.0003551	 0.0479201	 0.0012405	 0.0001067	 0.0000399	 0.0000203	 0.0000122	
     0.29450000	 0.0000068	 0.0000069	 0.0000070	 0.0000073	 0.0000077	 0.0000083	 0.0000093	 0.0000106	 0.0000125	 0.0000154	 0.0000202	 0.0000286	 0.0000459	 0.0000912	 0.0003197	 0.0474323	 0.0017598	 0.0001145	 0.0000413	 0.0000209	 0.0000126	
     0.29550000	 0.0000068	 0.0000068	 0.0000069	 0.0000072	 0.0000076	 0.0000083	 0.0000092	 0.0000105	 0.0000124	 0.0000152	 0.0000199	 0.0000280	 0.0000446	 0.0000873	 0.0002906	 0.0465108	 0.0027062	 0.0001221	 0.0000430	 0.0000217	 0.0000129	
     0.29650000	 0.0000067	 0.0000068	 0.0000069	 0.0000072	 0.0000076	 0.0000082	 0.0000091	 0.0000104	 0.0000122	 0.0000150	 0.0000195	 0.0000274	 0.0000434	 0.0000837	 0.0002657	 0.0447352	 0.0045006	 0.0001306	 0.0000446	 0.0000223	 0.0000133	
     0.29750000	 0.0000067	 0.0000067	 0.0000068	 0.0000071	 0.0000075	 0.0000081	 0.0000090	 0.0000103	 0.0000121	 0.0000148	 0.0000192	 0.0000268	 0.0000422	 0.0000803	 0.0002444	 0.0413525	 0.0079000	 0.0001401	 0.0000463	 0.0000231	 0.0000137	
     0.29850000	 0.0000067	 0.0000067	 0.0000068	 0.0000071	 0.0000075	 0.0000081	 0.0000089	 0.0000102	 0.0000119	 0.0000146	 0.0000189	 0.0000263	 0.0000411	 0.0000771	 0.0002259	 0.0359308	 0.0133311	 0.0001502	 0.0000484	 0.0000238	 0.0000140	
     0.29950000	 0.0000066	 0.0000066	 0.0000068	 0.0000070	 0.0000074	 0.0000080	 0.0000088	 0.0000101	 0.0000118	 0.0000144	 0.0000186	 0.0000258	 0.0000400	 0.0000741	 0.0002098	 0.0287648	 0.0205037	 0.0001617	 0.0000502	 0.0000246	 0.0000144	
     0.30050000	 0.0000066	 0.0000066	 0.0000067	 0.0000070	 0.0000074	 0.0000079	 0.0000088	 0.0000100	 0.0000117	 0.0000143	 0.0000183	 0.0000253	 0.0000390	 0.0000713	 0.0001954	 0.0208853	 0.0283877	 0.0001745	 0.0000530	 0.0000253	 0.0000148	
     0.30150000	 0.0000065	 0.0000065	 0.0000067	 0.0000069	 0.0000073	 0.0000079	 0.0000087	 0.0000099	 0.0000116	 0.0000141	 0.0000181	 0.0000248	 0.0000380	 0.0000687	 0.0001825	 0.0136515	 0.0356186	 0.0001901	 0.0000569	 0.0000261	 0.0000151	
     0.30250000	 0.0000065	 0.0000065	 0.0000066	 0.0000069	 0.0000072	 0.0000078	 0.0000086	 0.0000098	 0.0000114	 0.0000139	 0.0000178	 0.0000243	 0.0000371	 0.0000662	 0.0001709	 0.0081514	 0.0411131	 0.0002072	 0.0000600	 0.0000269	 0.0000148	
     0.30350000	 0.0000064	 0.0000065	 0.0000066	 0.0000068	 0.0000072	 0.0000077	 0.0000085	 0.0000097	 0.0000113	 0.0000137	 0.0000175	 0.0000239	 0.0000361	 0.0000639	 0.0001605	 0.0046890	 0.0445664	 0.0002266	 0.0000633	 0.0000278	 0.0000148	
     0.30450000	 0.0000064	 0.0000064	 0.0000065	 0.0000068	 0.0000071	 0.0000077	 0.0000085	 0.0000096	 0.0000112	 0.0000136	 0.0000172	 0.0000234	 0.0000353	 0.0000617	 0.0001510	 0.0028501	 0.0463899	 0.0002497	 0.0000667	 0.0000287	 0.0000149	
     0.30550000	 0.0000064	 0.0000064	 0.0000065	 0.0000067	 0.0000071	 0.0000076	 0.0000084	 0.0000095	 0.0000111	 0.0000134	 0.0000170	 0.0000230	 0.0000344	 0.0000596	 0.0001424	 0.0018703	 0.0473517	 0.0002758	 0.0000692	 0.0000304	 0.0000151	
     0.30650000	 0.0000063	 0.0000063	 0.0000064	 0.0000067	 0.0000070	 0.0000076	 0.0000083	 0.0000094	 0.0000109	 0.0000132	 0.0000167	 0.0000226	 0.0000336	 0.0000577	 0.0001345	 0.0013308	 0.0478635	 0.0003075	 0.0000721	 0.0000315	 0.0000162	
     0.30750000	 0.0000063	 0.0000063	 0.0000064	 0.0000066	 0.0000070	 0.0000075	 0.0000083	 0.0000093	 0.0000108	 0.0000131	 0.0000165	 0.0000222	 0.0000328	 0.0000558	 0.0001272	 0.0009817	 0.0481758	 0.0003505	 0.0000754	 0.0000324	 0.0000170	
     0.30850000	 0.0000062	 0.0000062	 0.0000064	 0.0000066	 0.0000069	 0.0000075	 0.0000082	 0.0000092	 0.0000107	 0.0000129	 0.0000163	 0.0000218	 0.0000320	 0.0000540	 0.0001206	 0.0007494	 0.0483629	 0.0004016	 0.0000793	 0.0000335	 0.0000177	
     0.30950000	 0.0000062	 0.0000062	 0.0000063	 0.0000065	 0.0000069	 0.0000074	 0.0000081	 0.0000091	 0.0000106	 0.0000127	 0.0000160	 0.0000214	 0.0000313	 0.0000524	 0.0001145	 0.0006040	 0.0484490	 0.0004628	 0.0000832	 0.0000348	 0.0000182	
     0.31050000	 0.0000062	 0.0000062	 0.0000063	 0.0000065	 0.0000068	 0.0000073	 0.0000081	 0.0000091	 0.0000105	 0.0000126	 0.0000158	 0.0000210	 0.0000306	 0.0000508	 0.0001089	 0.0005135	 0.0484584	 0.0005479	 0.0000879	 0.0000359	 0.0000189	
     0.31150000	 0.0000061	 0.0000061	 0.0000062	 0.0000064	 0.0000068	 0.0000073	 0.0000080	 0.0000090	 0.0000104	 0.0000124	 0.0000156	 0.0000207	 0.0000299	 0.0000493	 0.0001037	 0.0004493	 0.0483844	 0.0006826	 0.0000948	 0.0000372	 0.0000194	
     0.31250000	 0.0000061	 0.0000061	 0.0000062	 0.0000064	 0.0000067	 0.0000072	 0.0000079	 0.0000089	 0.0000103	 0.0000123	 0.0000154	 0.0000203	 0.0000292	 0.0000479	 0.0000989	 0.0003970	 0.0482131	 0.0009049	 0.0001016	 0.0000386	 0.0000202	
     0.31350000	 0.0000060	 0.0000061	 0.0000062	 0.0000064	 0.0000067	 0.0000072	 0.0000079	 0.0000088	 0.0000102	 0.0000121	 0.0000151	 0.0000200	 0.0000286	 0.0000465	 0.0000945	 0.0003535	 0.0479157	 0.0012434	 0.0001082	 0.0000399	 0.0000207	
     0.31450000	 0.0000060	 0.0000060	 0.0000061	 0.0000063	 0.0000066	 0.0000071	 0.0000078	 0.0000087	 0.0000101	 0.0000120	 0.0000149	 0.0000197	 0.0000280	 0.0000452	 0.0000903	 0.0003181	 0.0474291	 0.0017626	 0.0001153	 0.0000415	 0.0000214	
     0.31550000	 0.0000060	 0.0000060	 0.0000061	 0.0000063	 0.0000066	 0.0000071	 0.0000077	 0.0000087	 0.0000100	 0.0000119	 0.0000147	 0.0000193	 0.0000274	 0.0000439	 0.0000864	 0.0002891	 0.0465086	 0.0027097	 0.0001233	 0.0000431	 0.0000220	
     0.31650000	 0.0000059	 0.0000059	 0.0000060	 0.0000062	 0.0000066	 0.0000070	 0.0000077	 0.0000086	 0.0000099	 0.0000117	 0.0000145	 0.0000190	 0.0000268	 0.0000427	 0.0000828	 0.0002643	 0.0447282	 0.0045094	 0.0001318	 0.0000447	 0.0000228	
     0.31750000	 0.0000059	 0.0000059	 0.0000060	 0.0000062	 0.0000065	 0.0000070	 0.0000076	 0.0000085	 0.0000098	 0.0000116	 0.0000143	 0.0000187	 0.0000263	 0.0000416	 0.0000795	 0.0002430	 0.0413450	 0.0079088	 0.0001409	 0.0000466	 0.0000233	
     0.31850000	 0.0000058	 0.0000059	 0.0000060	 0.0000061	 0.0000065	 0.0000069	 0.0000075	 0.0000084	 0.0000097	 0.0000115	 0.0000142	 0.0000184	 0.0000257	 0.0000405	 0.0000763	 0.0002247	 0.0359166	 0.0133462	 0.0001497	 0.0000496	 0.0000241	
     0.31950000	 0.0000058	 0.0000058	 0.0000059	 0.0000061	 0.0000064	 0.0000069	 0.0000075	 0.0000084	 0.0000096	 0.0000113	 0.0000140	 0.0000181	 0.0000252	 0.0000394	 0.0000733	 0.0002085	 0.0287572	 0.0205134	 0.0001613	 0.0000526	 0.0000248	
     0.32050000	 0.0000058	 0.0000058	 0.0000059	 0.0000061	 0.0000064	 0.0000068	 0.0000074	 0.0000083	 0.0000095	 0.0000112	 0.0000138	 0.0000178	 0.0000247	 0.0000384	 0.0000706	 0.0001942	 0.0208740	 0.0283948	 0.0001763	 0.0000557	 0.0000256	
     0.32150000	 0.0000057	 0.0000058	 0.0000058	 0.0000060	 0.0000063	 0.0000068	 0.0000074	 0.0000082	 0.0000094	 0.0000111	 0.0000136	 0.0000176	 0.0000242	 0.0000374	 0.0000679	 0.0001813	 0.0136417	 0.0356254	 0.0001913	 0.0000583	 0.0000263	
     0.32250000	 0.0000057	 0.0000057	 0.0000058	 0.0000060	 0.0000063	 0.0000067	 0.0000073	 0.0000081	 0.0000093	 0.0000110	 0.0000134	 0.0000173	 0.0000238	 0.0000364	 0.0000655	 0.0001698	 0.0081421	 0.0411203	 0.0002081	 0.0000603	 0.0000273	
     0.32350000	 0.0000057	 0.0000057	 0.0000058	 0.0000060	 0.0000062	 0.0000067	 0.0000073	 0.0000081	 0.0000092	 0.0000108	 0.0000133	 0.0000170	 0.0000233	 0.0000355	 0.0000632	 0.0001594	 0.0046835	 0.0445691	 0.0002274	 0.0000628	 0.0000285	
     0.32450000	 0.0000056	 0.0000056	 0.0000057	 0.0000059	 0.0000062	 0.0000066	 0.0000072	 0.0000080	 0.0000091	 0.0000107	 0.0000131	 0.0000168	 0.0000229	 0.0000347	 0.0000610	 0.0001499	 0.0028457	 0.0463937	 0.0002498	 0.0000655	 0.0000294	
     0.32550000	 0.0000056	 0.0000056	 0.0000057	 0.0000059	 0.0000062	 0.0000066	 0.0000071	 0.0000079	 0.0000090	 0.0000106	 0.0000129	 0.0000165	 0.0000225	 0.0000338	 0.0000589	 0.0001414	 0.0018666	 0.0473529	 0.0002762	 0.0000684	 0.0000305	
     0.32650000	 0.0000056	 0.0000056	 0.0000057	 0.0000058	 0.0000061	 0.0000065	 0.0000071	 0.0000079	 0.0000090	 0.0000105	 0.0000128	 0.0000163	 0.0000221	 0.0000330	 0.0000570	 0.0001335	 0.0013276	 0.0478661	 0.0003101	 0.0000716	 0.0000315	
     0.32750000	 0.0000055	 0.0000055	 0.0000056	 0.0000058	 0.0000061	 0.0000065	 0.0000070	 0.0000078	 0.0000089	 0.0000104	 0.0000126	 0.0000160	 0.0000217	 0.0000322	 0.0000551	 0.0001263	 0.0009791	 0.0481764	 0.0003544	 0.0000753	 0.0000325	
     0.32850000	 0.0000055	 0.0000055	 0.0000056	 0.0000058	 0.0000060	 0.0000064	 0.0000070	 0.0000077	 0.0000088	 0.0000103	 0.0000125	 0.0000158	 0.0000213	 0.0000315	 0.0000534	 0.0001197	 0.0007472	 0.0483626	 0.0004041	 0.0000790	 0.0000337	
